filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00086.wav,661794,0.33747673,0.080001153,0.052422427,0.00041566,4135.664564,540994.203,3220.570624,67485.27477,8257.125734,1197128.459,0.261637181,0.007760435,-7.36E-05,0.002183974,-0.000201028,0.000380547,135.9991776,-156.6180573,2093.532227,22.76470184,782.6992188,10.47274876,238.5379944,24.1512146,116.0452805,10.13465118,101.7989807,2.96715641,74.82151794,2.488514423,77.4380722,0.485114038,63.67762756,2.693063974,69.22085571,1.23404038,85.62915802,3.327140808,96.54013824,-7.809596539,68.42648315,1.104686856,87.40923309,1.879585266,96.19010162,2.32561326,83.10985565,0.714957058,70.47268677,2.982941389,87.20481873,1.01512289,108.1819153,7.608403683,115.0690765,-2.060513496,69.55628967,jazz
jazz.00087.wav,661794,0.342449665,0.103002094,0.045812011,0.001187984,1846.466568,732352.8094,2731.147995,342129.7252,4330.014059,7019174.286,0.04283469,0.000850319,-2.46E-05,0.002719006,-0.000177331,0.000198209,135.9991776,-340.9809265,7269.112305,89.77674103,1179.696289,44.56942368,400.3573914,28.88593674,268.8383484,16.33335876,192.0987091,10.61583424,173.9277802,6.995836735,94.6193161,0.843770981,126.8922195,6.093809128,99.5390625,7.135113716,89.71704865,5.440108776,75.6878891,2.739316225,77.8680954,9.364577293,51.32434845,5.582603931,23.12329102,3.780942917,19.56290245,3.157343149,17.92206192,0.284559906,19.61221695,-1.377793789,20.13398743,-1.593034029,16.21290398,-1.996848464,18.46648788,jazz
jazz.00088.wav,661794,0.290966332,0.095816068,0.091592856,0.001510019,2427.985227,442377.2,3006.962447,230711.5975,5925.810932,3764273.098,0.069027033,0.001047242,-5.93E-05,0.008678318,-0.000130609,0.000359559,129.1992188,-192.5074615,3043.525635,80.97054291,450.1550293,25.69517326,460.4551392,18.54018402,114.0017853,14.17123127,79.64347839,1.257419944,81.72982788,4.086614132,43.9367981,-1.414908767,69.44896698,2.667311192,83.43445587,5.2453866,72.61647797,3.723577738,82.6561203,0.289518684,138.3796387,7.333014488,144.4137421,0.880260825,122.2451172,-1.218334079,86.27718353,-1.33831358,89.89148712,1.157848358,58.15806961,2.67497921,70.47878265,3.223322868,130.2481079,-3.009691477,136.9437408,jazz
jazz.00089.wav,661794,0.280465454,0.097260557,0.045052972,0.000812617,1787.421409,464910.4487,2485.188704,150236.4464,3904.471002,2995043.569,0.062751882,0.003382896,-2.40E-05,0.002686052,-0.000162082,3.00E-05,54.97839096,-322.4306946,2501.977539,90.68418884,615.7079468,27.02772141,276.6780396,37.84936142,160.9263153,19.69342041,62.81096649,4.613142967,75.03898621,3.07157445,67.19393158,7.978131294,63.51429749,1.932778955,75.93909454,2.092582464,59.0789299,0.444901258,80.83010864,4.884690285,51.30363464,13.0513134,87.56626892,0.401961595,142.0167084,-0.722642958,105.582077,4.720954895,88.23236847,1.245008588,71.92214966,-3.748103619,82.87630463,1.693576694,81.5681076,0.393201828,81.92218781,jazz
jazz.00090.wav,661794,0.270024747,0.086703092,0.061381083,0.000416084,1875.010121,286507.3322,2569.423295,181661.0206,4292.060332,2476068.457,0.054141818,0.000234293,-1.76E-05,0.00350155,-0.000193357,0.000192554,135.9991776,-217.6292114,1702.840088,105.6317444,470.524353,19.31632805,133.5010681,28.35385513,70.32476807,8.65882206,48.02109146,0.147331402,46.61755753,6.379778385,30.53092766,-2.528024673,36.57789993,-12.98321056,70.27146912,-11.14497852,39.00263596,-6.159603596,30.77681541,-7.746043682,33.99904633,0.413542449,23.99240875,-1.262400746,38.97805023,1.706143856,53.52785492,-2.306869745,102.5422592,-3.808311939,73.58576965,-3.676955223,44.13736343,0.580355704,34.25723267,0.576809287,53.58630753,jazz
jazz.00091.wav,661794,0.23101528,0.086516201,0.040928941,0.000636808,2959.143008,1905301.639,2832.772659,124261.8416,6065.526947,4525528.73,0.151479723,0.017018842,-3.86E-05,0.002104109,-0.000149108,5.52E-05,112.3471467,-299.3326416,3570.361084,60.76070786,2488.4729,32.0897522,173.388382,25.69325829,149.1898499,7.443336487,96.05368042,-1.297352195,77.98927307,1.858911633,67.96580505,5.258048534,113.5326996,-5.539195061,131.9707031,-3.093576193,170.5403442,3.649505138,87.76417542,-2.30444026,90.8788681,0.897836089,110.6042633,3.333246469,109.3128662,7.252439499,109.2278824,5.924358368,90.42313385,-8.256767273,147.5035095,-0.467972308,107.7482376,1.989081621,97.55133057,-6.996023655,213.8955383,jazz
jazz.00092.wav,661794,0.270171583,0.094876856,0.053567179,0.001324489,2215.195808,1159060.964,2795.037567,184398.6521,5026.595694,5424528.768,0.07547665,0.006264892,-2.57E-05,0.003908268,-0.000167618,6.06E-05,117.4538352,-294.0420532,2560.213867,84.62509155,1520.809937,39.0867157,132.108139,28.61971664,124.7949753,14.11871147,119.5834808,1.019435287,137.9534454,7.341592789,57.15339661,5.205275059,76.32893372,-3.738564014,108.0704651,-5.043100834,58.43948364,2.21853447,45.35771942,-0.573586762,99.94186401,4.209569454,85.60546112,0.113638446,55.93435669,0.84650737,90.04061127,-2.127957344,68.5584259,-4.501405716,68.74516296,-1.088391423,72.7952652,7.246240139,82.61582947,-0.265428454,88.08639526,jazz
jazz.00093.wav,661794,0.269423723,0.080303572,0.045303538,0.000150284,2152.894239,239034.3771,2775.494487,137474.1638,5015.995629,2671570.414,0.081720457,0.000704654,5.75E-07,0.00165583,-2.85E-05,0.000165453,83.35433468,-215.3440704,1513.201782,100.9331512,296.3787231,17.10478592,277.8611755,12.98179817,118.7177811,16.05806732,94.76726532,4.762521267,86.9513092,4.567759514,51.24706268,-3.135995626,42.70016861,-4.154349327,39.30010223,-2.299647331,41.49827194,-4.923635483,52.84440994,-3.344082355,50.52007675,-1.422747731,37.61237335,-5.025732517,43.34992981,-0.672711015,54.40784454,1.345937848,69.59648132,2.000225544,102.3789368,-0.247875258,114.5167389,0.963551462,87.61014557,-2.137087584,69.77165222,jazz
jazz.00094.wav,661794,0.237348363,0.092828825,0.0397918,0.00040944,1077.231528,231568.4407,1539.436789,214345.2386,2111.56122,1977842.155,0.041500885,0.000384239,-3.86E-06,0.001769109,-2.29E-05,7.27E-05,123.046875,-366.3855896,3656.619385,131.6950226,731.8276978,16.5163765,481.8972473,36.3085556,123.0818024,5.077533245,139.9508667,14.66619873,123.4472733,-6.155358791,108.4437485,4.708173752,94.14179993,-9.590351105,87.21643829,-1.312175035,71.53944397,-2.686954737,81.0389328,1.572132111,95.78988647,-2.269956589,82.51239777,-0.18014434,111.975853,-3.250695705,129.1351013,-4.688359261,97.31861115,-3.566565514,131.8069763,-3.957806826,121.8742981,-1.822393656,103.0298615,-0.924694777,142.8218689,jazz
jazz.00095.wav,661794,0.311234742,0.090341069,0.068181813,0.000695368,1854.556905,214524.3623,2215.592498,126407.714,4282.076453,1763819.371,0.063362517,0.000845783,-4.40E-06,0.004429554,-3.11E-05,0.000291808,117.4538352,-219.7702942,1630.64563,100.8365021,419.9947815,-1.420506358,450.3498535,41.26562119,101.4053802,-0.94009614,77.4562912,23.3716774,78.21993256,-11.50277138,60.26706314,20.00819778,53.8376236,-15.97074699,36.65459442,13.94351482,60.52518463,-7.979174137,43.99771118,5.733324528,47.42681885,-6.874853611,34.69378281,6.199599266,61.66514587,-5.807948589,73.15354919,0.958249331,92.10827637,-5.153529644,75.90302277,3.057607412,89.0858078,2.093325138,91.77613831,0.951932907,97.15875244,jazz
jazz.00096.wav,661794,0.29877004,0.093176536,0.0444199,0.000463417,1873.833302,514803.822,2083.70652,178343.2099,4008.631419,2667886.262,0.077716777,0.002114607,1.59E-09,0.00196816,-3.04E-05,0.000163831,135.9991776,-277.2614136,4333.540527,95.77638245,908.1832886,-2.937321186,515.1528931,43.90782547,222.1180878,1.936546087,160.1271515,22.26012039,79.73336029,-6.126111984,116.6981125,22.45304871,65.77046204,-12.84494972,95.02313232,10.75866604,67.08348846,-7.53783989,97.59434509,3.587660551,67.46731567,-5.071862221,45.12428284,6.758045197,57.79419708,3.641468525,95.73440552,6.717037678,166.871582,1.778867483,101.4443665,-2.1241436,47.91399002,-5.369799137,141.9464111,-5.330000877,129.2953644,jazz
jazz.00097.wav,661794,0.224049151,0.091031954,0.021186687,0.000183895,1176.181446,245931.1531,1753.640845,186895.3621,2343.555254,2332214.927,0.039907646,0.000474576,-6.78E-06,0.000593403,-2.42E-05,7.66E-06,86.1328125,-413.6199341,2114.456299,118.265686,533.9032593,31.12332344,806.8787231,40.14469528,169.1845703,13.12252998,147.9185944,13.93663597,109.069664,-3.704585791,71.30394745,4.748744965,65.53245544,-9.875986099,45.45106888,-3.073426008,66.77700806,-6.276643753,64.06986237,-3.622530699,68.06765747,-5.281047821,86.26808929,1.119345784,78.23519135,2.828952789,106.2396545,6.598023891,170.7515411,7.966308117,171.0860138,5.073697567,136.0683441,1.616789341,110.4369431,-4.366200924,103.6834869,jazz
jazz.00098.wav,661794,0.327593386,0.091018379,0.060161512,0.000454812,1885.601099,299907.0452,2230.789208,106215.4742,4357.067956,1694619.347,0.058131148,0.001241438,-4.31E-06,0.003096046,-3.13E-05,0.00032147,80.74951172,-222.9824066,2175.651123,102.8621445,460.5682373,-1.651836395,353.0596619,45.21669006,104.2078705,-6.746564865,83.20476532,25.35336876,55.55423355,-14.37547112,51.61952591,24.23842812,37.62889862,-10.41800499,44.4939537,11.15749836,55.35037231,-9.138480186,39.73365784,6.635825157,40.72813797,-7.827935219,37.18199539,9.368564606,31.23535919,-3.431466818,36.97328186,2.67783618,36.05993271,-6.20716095,33.55094147,0.873401105,40.77186966,-3.393118143,57.26718903,-0.377289444,62.58769608,jazz
jazz.00099.wav,661794,0.295911789,0.096348673,0.039268877,0.000422583,1492.234676,268983.558,2014.187546,165836.7293,3375.924959,2285387.575,0.04617902,0.000537766,-1.23E-06,0.001636031,-2.80E-05,0.000105756,135.9991776,-315.0259094,1948.763306,112.7362595,529.3947144,9.766943932,282.8389282,38.97482681,94.1344986,3.932959795,84.37537384,20.02737045,79.92020416,-7.211987495,63.26724243,15.29182339,58.40203094,-13.68592739,46.3398056,10.15584946,56.91902161,-4.880475521,59.2436142,4.704836369,84.09980011,-2.706321955,66.36891937,3.83123517,90.57257843,0.848350525,118.6691437,3.361032009,74.74486542,-2.101264477,88.70153809,-1.239170551,92.22342682,1.79081893,78.61945343,-2.229561329,87.96153259,jazz
metal.00000.wav,661504,0.487715542,0.06745249,0.116125494,0.000302875,3274.488271,268188.9631,2722.524604,151283.7821,6407.968161,1687473.53,0.183019368,0.002186167,0.000393392,0.006957031,0.002437493,0.002322793,95.703125,-52.88402557,350.4092407,50.08953476,197.0008392,-11.48973179,260.1610718,46.32277679,222.1469421,6.538486004,116.4456482,10.1122694,81.92140198,5.484859943,66.68989563,8.849229813,65.14703369,5.935591698,57.46773911,6.628324509,51.41284943,-4.032498837,56.70843506,9.778782845,54.30256653,-3.114061832,53.3467598,3.656300306,57.83311462,-6.500120163,49.83020782,1.083960056,47.40246201,-4.485987663,41.05041122,4.70735693,36.57257843,-2.754579544,44.84627914,0.499856263,37.08911133,metal
metal.00001.wav,661504,0.476902932,0.071957536,0.097297996,0.000218377,2922.845195,183896.5295,2620.93922,49910.39747,6037.074142,677257.3888,0.152840717,0.00172252,1.88E-07,0.004852343,-5.40E-05,0.001553513,78.30255682,-80.14115906,455.6164551,64.83789063,159.6732178,-15.45377445,131.8898621,46.84407806,81.59511566,7.920761108,92.45752716,21.76623535,47.53439713,-2.176336288,95.42192078,21.98025513,55.72543335,-7.708771229,57.46865845,11.14333534,59.7489357,-4.284613132,45.84625244,11.44083405,40.93864059,-10.36393642,44.03950119,11.71974564,57.52616119,-7.097243786,38.38607025,5.930047989,37.29855728,-9.02876091,37.89634323,5.506844521,34.33084869,-6.194880009,43.07981873,3.124241114,40.53510284,metal
metal.00002.wav,661504,0.432415336,0.074974246,0.132810324,0.00063893,2198.918006,146483.728,2006.406468,81102.75646,4447.48909,669510.2215,0.128340931,0.000979196,-5.35E-06,0.007650144,-0.000443483,0.004009057,112.3471467,-62.17747116,994.3692017,115.164299,316.4041138,-42.77957153,298.8692017,54.29420471,215.7331085,-24.86427498,75.78139496,20.12844658,106.5052795,-21.62540627,68.82653046,20.84350586,47.3914032,-8.390746117,59.60206223,20.32078171,45.02837753,-10.73049641,51.6507988,9.661000252,38.69777298,-14.5435667,52.86748505,6.926189899,31.97156525,-7.478825092,32.52566528,5.970211983,35.7061348,-3.46952486,33.91667175,6.57020092,38.38711548,-6.574109077,40.78718185,2.962939978,33.57777023,metal
metal.00003.wav,661504,0.487553924,0.078892782,0.150183216,0.000851256,2752.264617,155540.4028,2205.786688,29377.69709,5234.841586,420391.1505,0.166673464,0.002237664,-0.003116606,0.008914452,-0.004933395,0.005585416,99.38401442,-43.04721451,406.348114,75.36411285,235.6349792,-47.82056808,191.9161682,53.02225876,82.66950989,-12.3198595,74.47660828,36.86349106,78.32888794,-8.280259132,66.47463989,28.3859024,73.27888489,-14.52061558,48.40828705,22.0906868,38.84289551,-7.341967583,50.74200439,15.96926403,31.28717041,-13.12972641,36.21823502,12.25383186,38.07821655,-10.44499207,40.19398117,5.927746296,39.4960556,-6.667662144,39.86936951,5.282710075,50.35497665,-2.324663877,41.38817596,3.57968235,41.60636139,metal
metal.00004.wav,661504,0.634766221,0.04800979,0.063475616,0.000106842,3403.073174,267804.4284,2825.134867,53354.06702,6903.007008,789469.4217,0.192350714,0.002361824,-1.07E-06,0.001722696,-9.02E-05,0.00087417,135.9991776,-107.1068497,1126.036133,47.65484619,322.1618958,-8.622631073,182.3406677,38.40585709,182.6758881,8.468853951,102.8319321,9.543785095,96.17071533,1.01190424,111.4385986,20.75159454,80.35703278,0.71217972,62.78411865,11.7831974,63.79171371,1.167447805,49.66791153,11.06470585,42.72391891,-2.537584782,43.58135605,7.582839489,42.63098145,-4.198709488,36.77022171,7.080202103,36.83102036,-6.623356342,39.403965,4.545003414,32.38105392,-4.264578342,30.51060486,4.288738251,32.45873642,metal
metal.00005.wav,661504,0.422442824,0.077790245,0.121881209,0.001274187,2464.467489,195595.053,2204.451704,74987.6511,4951.89563,749071.2669,0.134319261,0.001326562,-0.001330493,0.006118283,-0.002643111,0.00525996,151.9990809,-79.57911682,1076.752075,93.47066498,299.6465454,-27.74530602,260.5197449,64.08795166,178.4584351,-18.81016541,94.94651794,23.3328476,57.63142776,-10.55162621,99.17457581,13.37351513,69.48275757,-17.54556084,68.87559509,16.40535355,71.65254974,-10.04868317,55.58470535,8.958029747,52.92908859,-16.08633041,33.46387863,4.288778305,44.49353409,-14.8106432,34.29018784,0.266022146,42.27396011,-8.218878746,31.01667023,3.42029357,44.84910965,-3.726406813,46.6976738,-2.430855036,40.0702095,metal
metal.00006.wav,661504,0.434032679,0.080115169,0.050472498,0.000102684,3236.92534,346654.8654,2572.749034,73955.59089,6227.983557,959399.4333,0.198042797,0.003335326,-5.61E-08,0.001256378,-4.06E-06,0.000565294,123.046875,-140.7294006,784.4816284,55.93773651,431.3790588,-12.3133564,296.6222534,44.3443222,152.818161,-10.5993824,152.5890808,10.87573242,70.57081604,-0.949338436,141.7436371,22.25333786,102.9075165,-9.38037014,102.5308151,15.24242783,57.66196442,-3.061905146,75.39362335,9.060860634,62.59332657,-8.804058075,60.59210205,8.732627869,57.52105713,-12.11564541,58.40245438,5.556733608,54.09646225,-12.47387791,56.19676971,6.361197472,54.97327042,-3.853355885,51.17636871,4.722445965,54.39325333,metal
metal.00007.wav,661504,0.581429541,0.061630603,0.069499061,0.000156692,2939.466844,243834.9767,2522.700015,89774.4271,5806.520651,1035710.047,0.168310887,0.00187825,9.06E-06,0.002089081,0.000391082,0.001109892,151.9990809,-108.0498581,268.7955933,65.76787567,284.9543152,-20.83878899,244.6108856,47.55787277,110.0964432,0.869435251,94.5040741,8.991188049,41.39875793,-3.199908257,62.26137161,20.97174454,45.96532059,-10.34142494,41.97685623,7.869245052,31.71351814,-8.121666908,32.2813797,12.04748344,35.25966644,-9.146290779,36.24034119,6.996932983,35.71876144,-8.745518684,33.79341888,5.778915405,32.82389069,-12.35711956,29.7315197,3.445282936,27.36141396,-7.367136002,29.16411018,4.867973804,24.91960526,metal
metal.00008.wav,661504,0.466609299,0.082254291,0.058405619,0.000203709,2966.078583,852588.8387,2758.997545,283181.6182,6189.380336,3240954.561,0.140561557,0.005051817,4.20E-07,0.001955039,3.60E-05,0.000798704,117.4538352,-149.9489136,1772.867188,67.86278534,740.7449951,-6.666633606,494.7891541,32.07483673,177.8992004,6.094042301,170.5570068,12.23663521,118.6688156,9.147768021,98.06468964,10.18932247,112.2296524,3.774291039,65.40745544,10.6011591,81.22363281,0.770587385,54.95834732,7.719432831,63.78881454,-1.153849244,52.14655685,-3.297005653,36.79783249,-7.531916142,38.80953979,0.42818433,45.44272995,-4.003499985,42.72802353,1.263379693,47.91335678,1.480190516,45.37924194,5.484720707,51.33773041,metal
metal.00009.wav,661504,0.527148962,0.060691349,0.312847316,0.001024013,2250.699842,96695.39199,2389.995078,25846.72519,5112.145628,251200.5042,0.094647259,0.00055513,-3.47E-06,0.053779136,-0.000394786,0.013980078,112.3471467,3.686080933,541.0826416,104.7592926,191.2340546,-0.837994576,114.8672028,55.92549515,222.6998444,-29.23756599,79.67466736,31.25147057,64.38160706,-14.19014072,61.71464157,20.22561455,50.42472076,-8.274617195,49.52232742,15.18263626,39.92030334,-14.59680843,22.93296814,15.66514397,28.15302086,-12.99365234,22.84914589,15.28494072,28.25871849,-6.925415516,26.44822502,9.865373611,29.89510918,-6.499886513,21.44926643,4.899443626,19.92603874,-0.785288632,19.25047493,6.461120129,18.50844955,metal
metal.00010.wav,661504,0.541851878,0.060335539,0.11815384,0.000150253,3048.820089,113091.6695,2358.877155,29294.42099,5662.899348,330965.9893,0.19649223,0.001858904,2.75E-06,0.005950986,0.000279696,0.002758609,184.5703125,-58.70251465,492.0449524,70.53017426,260.9325562,-19.41768265,110.9885941,73.60441589,225.1856079,-27.75742531,161.5486755,23.76865578,69.66516876,-17.90460014,57.01247787,21.22724342,94.70261383,-16.95365334,60.08106232,16.13277817,46.77071762,-15.23386097,30.77396965,14.86946201,23.89191055,-18.7045517,29.02933121,11.31229496,21.0290966,-14.64001179,18.60923004,4.307872295,17.18642998,-12.72458649,18.15437698,1.165109634,19.60835457,-8.022428513,25.0169754,0.921913445,19.01780701,metal
metal.00011.wav,661504,0.510951281,0.066939421,0.230763689,0.000253653,2699.885484,43747.33529,2240.112665,14965.75221,5157.401993,161836.6047,0.171440343,0.000814064,5.01E-08,0.023601482,8.28E-05,0.009106531,161.4990234,8.829273224,174.5713654,82.81376648,116.2372665,-30.56112289,94.76689911,66.70136261,64.17764282,-16.35295105,74.45152283,16.55418968,37.04680252,-10.74182987,34.81362534,29.52879333,39.5508728,-25.08550835,25.82586288,16.80800629,22.71004868,-11.38145256,25.70274734,12.7733078,21.87218094,-13.33868504,21.20509911,9.783482552,27.21544266,-14.25159836,25.38326263,9.592974663,27.69231033,-8.027955055,25.13020515,5.170599461,26.94799614,-2.949506998,21.58384323,4.393158436,19.5222683,metal
metal.00012.wav,661504,0.605013371,0.050808754,0.114319071,9.62E-05,2803.031788,79784.16002,2183.17246,26393.70391,5262.320152,331385.0951,0.176827297,0.000750099,3.87E-07,0.006146125,-9.43E-05,0.0025118,172.265625,-64.12176514,449.4060364,74.50848389,228.0391541,-45.96644211,137.1372833,65.87425995,194.8250732,-14.65213871,76.03385925,23.85495186,88.70252228,-13.76839828,81.57993317,37.75226974,52.00609207,-10.57836819,57.56609344,21.38804817,45.10963058,-9.330748558,37.50740814,17.9119873,36.46708298,-10.7816,29.91754341,11.35401917,27.77162552,-11.1633091,26.83400345,8.70698452,27.99474335,-8.96217823,24.75676346,3.222181082,21.11103821,-5.745464802,23.93238258,2.410171032,19.52909851,metal
metal.00013.wav,661504,0.636209726,0.044555247,0.086334012,0.000153859,3047.552789,116248.0513,2303.472493,18306.66403,5735.52603,296075.9437,0.203522649,0.001377057,-5.95E-07,0.002992678,-5.48E-05,0.001653253,135.9991776,-84.86763,956.5233765,64.65375519,233.3131256,-36.33669281,120.0762482,65.38064575,149.4519043,-13.87686443,67.24133301,22.86660194,58.28775787,-15.56542873,77.52290344,36.29709625,60.49676132,-13.6702137,43.51446152,21.26477242,40.31581497,-9.249845505,31.44219208,19.17246819,26.78986549,-10.60601425,27.85000992,12.31969929,26.4763031,-9.790887833,20.95618629,10.55557919,23.00213814,-9.905807495,24.27608109,5.053866386,18.65943146,-5.346673012,18.85289955,3.797475338,18.27765083,metal
